Regulator,Target,raw_importance,norm_importance,is_pdac_driver
CLDN10,GATM,0.005491421092301607,0.005491421092301607,False
THBS2,ADAMTS12,0.005491410382091999,0.005491410382091999,False
REG1B,CPM,0.00549135310575366,0.00549135310575366,False
SMIM19,SRSF10,0.005491314921528101,0.005491314921528101,False
CLEC11A,MRC2,0.005491297692060471,0.005491297692060471,False
EVI2B,RASGEF1B,0.0054911221377551556,0.0054911221377551556,False
S100A11,LYZ,0.005490827839821577,0.005490827839821577,False
RASGRP2,SYCP2L,0.005490797571837902,0.005490797571837902,False
COL1A2,NOX4,0.005490629468113184,0.005490629468113184,False
WFDC2,KRT23,0.005490617826581001,0.005490617826581001,False
NDRG1,HLA-G,0.005490613169968128,0.005490613169968128,False
NCF2,PLEK,0.0054905894212424755,0.0054905894212424755,False
FCER1G,IL4I1,0.005490581039339304,0.005490581039339304,False
COX7A1,A1BG,0.005490511655807495,0.005490511655807495,False
GOLGA8S,FAM182B,0.005490325856953859,0.005490325856953859,False
NUPR1,RNASE1,0.005490300711244345,0.005490300711244345,False
TCN1,DUOX2,0.005490216892212629,0.005490216892212629,False
AEBP1,NTM,0.0054900613613426685,0.005490061827003956,False
MFAP4,ERO1L,0.005489985924214125,0.005489985924214125,False
MYO1G,RP11-178L8.3,0.005489886738359928,0.005489886738359928,False
CYBB,GPRIN3,0.005489806644618511,0.005489806644618511,False
MEG3,DUSP6,0.005489785224199295,0.005489785224199295,False
IGFBP5,PCDHB4,0.005489700008183718,0.005489700008183718,False
EDNRA,ISM1,0.005489613860845566,0.005489613860845566,False
FBN1,SVEP1,0.0054894108325243,0.0054894108325243,False
CKAP2,BRCA2,0.00548940896987915,0.00548940896987915,False
CD48,SRGN,0.005489388946443796,0.005489388946443796,False
CD79A,SPRR1B,0.005489332601428032,0.005489332601428032,False
ELANE,RP11-302F12.10,0.005489133298397064,0.0054891337640583515,False
ANXA1,GPR160,0.005489080213010311,0.005489080213010311,False
MZB1,DERL3,0.0054890732280910015,0.0054890732280910015,False
SGOL2,PRC1,0.005489042028784752,0.005489042028784752,False
RCN3,FN1,0.005488986149430275,0.005488986149430275,False
INS,IFIT2,0.005488790571689606,0.005488790571689606,False
CDH17,IGFBP1,0.005488701164722443,0.005488701164722443,False
IFI30,AMICA1,0.0054886965081095695,0.0054886965081095695,False
CLEC7A,ARHGEF6,0.005488688591867685,0.005488688126206398,False
CECR1,SASH3,0.0054886494763195515,0.0054886494763195515,False
FCGR2A,IL1A,0.005488612223416567,0.005488612223416567,False
CXCL1,MTRNR2L1,0.005488573107868433,0.005488573107868433,False
PGF,GUCY1A2,0.0054884618148207664,0.0054884618148207664,False
EDIL3,MXRA5,0.005488458089530468,0.005488458089530468,False
NPB,TM4SF1,0.005488457158207893,0.005488457158207893,False
HSD17B14,PKD2L1,0.005488421767950058,0.005488421767950058,False
COL6A1,FILIP1L,0.005488272290676832,0.005488272290676832,False
FCGR3A,SIGLEC10,0.0054882587864995,0.0054882587864995,False
GZMM,ZAP70,0.005488227121531963,0.005488227121531963,False
RP11-356I2.1,LTA,0.0054881335236132145,0.0054881335236132145,False
CELA2B,CELA3A,0.005488076712936163,0.005488076712936163,False
HTRA1,ITGA11,0.005488057620823383,0.005488057620823383,False
A2M,MEF2C,0.0054878429509699345,0.005487843416631222,False
ENPEP,EGFLAM,0.00548773817718029,0.00548773817718029,False
FOLR2,CD163,0.005487712100148201,0.005487712100148201,False
RBFOX3,CTD-2353F22.1,0.005487695802003145,0.005487695802003145,False
C1QB,CXCR4,0.005487546790391207,0.005487546790391207,False
SIT1,LCK,0.005487462971359491,0.005487463437020779,False
RAMP3,CTA-134P22.2,0.005487405229359865,0.005487405229359865,False
PLXDC2,CD83,0.00548738706856966,0.00548738706856966,False
NCF2,TM6SF1,0.005487368907779455,0.005487368907779455,False
ADIRF,VDAC3,0.005487321875989437,0.005487321875989437,False
LINC00299,METTL11B,0.0054872529581189156,0.0054872529581189156,False
LDHB,LLNLR-246C6.1,0.005487219430506229,0.005487219430506229,False
CSF1R,HCK,0.005487156566232443,0.005487156566232443,False
TCF4,GJA1,0.005487134214490652,0.005487134214490652,False
MALAT1,JUN,0.005487088114023209,0.005487088114023209,False
VMO1,MMP8,0.0054869200102984905,0.0054869200102984905,False
MARCH1,NCKAP1L,0.005486908834427595,0.005486908834427595,False
PODN,ASPN,0.005486902315169573,0.005486902315169573,False
C15orf48,IL1RN,0.005486900452524424,0.005486900452524424,False
TCN1,CXCL17,0.005486887414008379,0.005486887414008379,False
TMC5,LINC00035,0.005486799404025078,0.005486799869686365,False
KIAA1324,LINC01135,0.005486749578267336,0.005486749578267336,False
LST1,SIGLEC1,0.005486710462719202,0.005486710462719202,False
LCP1,LUCAT1,0.005486488342285156,0.005486488342285156,False
IL7R,CTD-3110H11.1,0.005486426874995232,0.005486426874995232,False
ANXA10,PHGR1,0.005486370995640755,0.005486370995640755,False
PRF1,CD7,0.005486335139721632,0.005486335139721632,False
EMP3,LSP1,0.0054863011464476585,0.0054863011464476585,False
INHBA-AS1,GOLGA8S,0.005486214999109507,0.005486214999109507,False
C1QTNF3,MATN3,0.005486117210239172,0.005486117210239172,False
CCL3,FTL,0.005486070178449154,0.005486070178449154,False
COL6A3,PDGFRL,0.005486052017658949,0.005486052017658949,False
ZCCHC5,RP11-63E9.1,0.005485986825078726,0.005485987290740013,False
ANTXR1,VCAM1,0.0054859560914337635,0.0054859560914337635,False
COL15A1,CYGB,0.005485936067998409,0.005485936067998409,False
CLEC11A,FMOD,0.005485875532031059,0.005485875532031059,False
SLPI,PHLDA1,0.005485865753144026,0.005485866218805313,False
ASPN,MRVI1,0.005485839210450649,0.005485839210450649,False
RSPO1,PTGFR,0.005485744681209326,0.005485744681209326,False
CXCR6,IL26,0.00548567296937108,0.00548567296937108,False
PDCD1,CXCL13,0.0054856278002262115,0.0054856278002262115,True
GPR171,GZMA,0.0054856156930327415,0.0054856156930327415,False
RBMS3,DKK3,0.005485605914145708,0.005485605914145708,False
TCEAL5,AC010090.1,0.005485581699758768,0.005485582165420055,False
ITGA6,SLC7A11,0.005485554225742817,0.005485554225742817,False
C7,RAI2,0.005485501140356064,0.005485501606017351,False
CLEC11A,COL11A1,0.0054854741320014,0.0054854741320014,False
COL1A1,RBMS3,0.005485462956130505,0.005485462956130505,True
SPI1,GLDN,0.0054854447953403,0.0054854447953403,False
S100A4,FUOM,0.0054854233749210835,0.0054854233749210835,False
SOD3,PLXDC1,0.005485380068421364,0.005485380068421364,False
FTL,HMGB1,0.005485224071890116,0.005485224071890116,False
NDUFB8.1,BAMBI,0.005485139321535826,0.005485139321535826,False
TMIGD2,CTC-367J11.1,0.005485096480697393,0.005485096480697393,False
FBN1,NOX4,0.0054850815795362,0.0054850815795362,False
EMX2,TNNI2,0.005485043860971928,0.005485043860971928,False
SPARC,TMC5,0.005485035013407469,0.005485035013407469,False
GUCY1A2,RGS5,0.005484837107360363,0.00548483757302165,False
CDH5,CCL14,0.005484601017087698,0.005484601017087698,False
CHN1,TUBA1A,0.005484571680426598,0.005484571680426598,False
FLNB,MUC5B,0.0054845004342496395,0.0054845004342496395,False
FCGR3A,HLA-DPA1,0.005484404973685741,0.005484404973685741,False
GPX2,MET,0.005484248045831919,0.005484248045831919,False
GPR116,CDH5,0.005484156310558319,0.005484156310558319,False
FXYD2,PAH,0.005483912769705057,0.005483912769705057,False
SYTL3,PRF1,0.005483744200319052,0.005483744200319052,False
MS4A6A,CXorf21,0.005483681336045265,0.005483681336045265,False
GINS4,IBA57-AS1,0.005483655724674463,0.005483655724674463,False
TM4SF4,RP11-728F11.3,0.005483640357851982,0.005483640357851982,False
GAMT,SCGB2A1,0.005483541637659073,0.005483541637659073,False
INHBA,GLT8D2,0.005483400076627731,0.005483400076627731,False
FAM162B,ADAMTS4,0.005483315791934729,0.005483315791934729,False
POSTN,PDGFRB,0.005483301356434822,0.005483301356434822,False
C16orf74,LINC00460,0.005483175627887249,0.005483175627887249,False
PBX1,C4BPA,0.005483144428580999,0.005483144428580999,False
LCP1,EMP3,0.005483089946210384,0.005483089946210384,False
RCN3,IGFBP7,0.005482977721840143,0.005482977721840143,False
MT2A,ANGPTL3,0.0054826876148581505,0.0054826876148581505,False
CD4,SDS,0.005482687149196863,0.005482687149196863,False
CECR1,C3AR1,0.005482642445713282,0.005482642445713282,False
BNC2,AC114730.7,0.005482633598148823,0.005482633598148823,False
C1orf54,CLEC9A,0.0054825590923428535,0.005482558626681566,False
TCF4,SGIP1,0.005482472479343414,0.005482472479343414,False
TMEM26,ZCCHC12,0.0054823183454573154,0.0054823183454573154,False
SLC38A11,CYBA,0.0054822987876832485,0.0054822987876832485,False
C4BPA,IGFN1,0.005482293665409088,0.005482293665409088,False
FPR1,LILRA5,0.005482063628733158,0.005482063628733158,False
HIST1H4C,CENPF,0.00548204593360424,0.00548204593360424,False
REG1B,KISS1R,0.005481951870024204,0.005481951870024204,False
FGF7,LHFP,0.0054819402284920216,0.0054819402284920216,False
HMGA2,STEAP2,0.005481886211782694,0.005481886211782694,False
SFRP2,SVEP1,0.005481881555169821,0.005481881555169821,False
LCP2,HCST,0.00548182986676693,0.005481830332428217,False
TUBA1A,CTGF,0.005481798201799393,0.00548179866746068,False
SMIM19,AC006159.3,0.005481789354234934,0.005481789354234934,False
HAVCR2,PREX1,0.005481686443090439,0.005481686443090439,False
CLTCL1,AC007386.2,0.005481488537043333,0.005481488537043333,False
FCGR3A,SAMHD1,0.005481473170220852,0.005481473170220852,False
FAM3B,RPL38,0.0054811942391097546,0.0054811942391097546,False
ASPH,MMP7,0.005481190513819456,0.005481190513819456,False
C1QA,CCL4,0.005480755120515823,0.005480755120515823,False
ISLR,LDHB,0.005480730906128883,0.005480730906128883,False
FAM3C,RP11-382A18.2,0.005480709485709667,0.005480709485709667,False
IFI30,PRAM1,0.005480661056935787,0.005480661056935787,False
UQCR11.1,SPARC,0.005480585154145956,0.005480585154145956,False
KCNQ1OT1,RIPPLY1,0.005480553954839706,0.005480553954839706,False
RPS28,KRT8,0.005480532068759203,0.005480532068759203,False
PTPRC,FGR,0.005480398889631033,0.00548039935529232,False
ZBTB16,IL26,0.005480380728840828,0.005480380728840828,False
MYC,AC092580.4,0.0054803648963570595,0.0054803648963570595,True
SLC16A10,MYO1G,0.00547987874597311,0.00547987874597311,False
SERPING1,CERCAM,0.005479746498167515,0.005479746498167515,False
COL14A1,LSAMP,0.005479644518345594,0.005479644518345594,False
GP2,TEPP,0.005479487590491772,0.005479487590491772,False
FBN1,OLFML1,0.005479404702782631,0.005479404702782631,False
TFF2,ARL14,0.0054793995805084705,0.0054793995805084705,False
B2M,RAF1,0.005479386541992426,0.005479386541992426,False
RANBP3L,PPAPDC3,0.0054791755974292755,0.0054791755974292755,False
MIR7-3HG,MAGEL2,0.005478947889059782,0.005478947889059782,False
CDK1,RAD51AP1,0.005478937644511461,0.005478937644511461,False
HLA-DRB5,C15orf48,0.0054789138957858086,0.0054789138957858086,False
SPARCL1,GGT5,0.0054786899127066135,0.0054786899127066135,False
NEFM,PNMA5,0.005478636361658573,0.005478636361658573,False
EFEMP2,CRISPLD2,0.0054785641841590405,0.0054785641841590405,False
IDO1,RP4-668G5.1,0.005478550214320421,0.005478550214320421,False
CSTB,ERP27,0.005478528328239918,0.005478528328239918,False
EFHD1,KCNK17,0.005478525068610907,0.005478525068610907,False
TACSTD2,PRSS3,0.005478361155837774,0.005478361621499062,False
COL12A1,COMP,0.005478331819176674,0.005478331819176674,False
ELN,BASP1,0.005478289443999529,0.005478289443999529,False
FSTL3,HAPLN1,0.005478273145854473,0.005478273145854473,False
RP5-1172A22.1,PPAPDC1A,0.005478157661855221,0.005478157661855221,False
COL17A1,LYPD8,0.00547809200361371,0.00547809200361371,False
COL1A2,MRC2,0.005478074308484793,0.005478074308484793,False
EDIL3,ECM2,0.005478056147694588,0.005478056613355875,False
TMEM204,APOD,0.0054778968915343285,0.0054778968915343285,False
GNG4,DDIT4,0.005477884318679571,0.005477884318679571,False
LY6D,F3,0.005477868020534515,0.005477868020534515,False
TK1,PSMA2.1,0.005477799568325281,0.005477799568325281,False
C19orf33,MIA,0.005477605853229761,0.005477605853229761,False
EGFL6,HEY2,0.005477582104504108,0.005477582104504108,False
ARHGDIB,COTL1,0.005477492697536945,0.005477492697536945,False
RPS17,KRT6A,0.005477439612150192,0.005477439612150192,False
FAM83A,A2ML1,0.005477299913764,0.005477299913764,False
SLC16A10,KMO,0.005477238446474075,0.005477238446474075,False
ALDH1A1,SLC38A11,0.0054771932773292065,0.005477193742990494,False
CD68,HLA-DPA1,0.005477174185216427,0.005477174185216427,False
C1QB,CCL3,0.005477048922330141,0.005477048922330141,False
KPNA2,ZCCHC12,0.005477039143443108,0.005477039143443108,False
CIDEC,TMEM45B,0.005477037280797958,0.005477037280797958,False
LY96,C1QC,0.0054769390262663364,0.0054769390262663364,False
COL10A1,GJA1,0.005476899445056915,0.005476899445056915,False
RP11-401O9.3,RP11-317P15.4,0.005476862192153931,0.005476862192153931,False
HOXB2,HOTAIRM1,0.0054768347181379795,0.0054768347181379795,False
RARRES2,NOX4,0.005476612132042646,0.005476612132042646,False
LINC00460,COL17A1,0.0054766028188169,0.0054766028188169,False
SFRP4,HSPB6,0.005476474761962891,0.005476474761962891,False
LL22NC03-2H8.5,IBA57-AS1,0.005476474761962891,0.005476474761962891,False
PDZK1IP1,LAMC2,0.005476449150592089,0.005476449150592089,False
PLA2G7,NPL,0.005476360209286213,0.005476360209286213,False
ZNF385D,CCL14,0.0054763006046414375,0.0054763006046414375,False
RBMS3,CYGB,0.005476267077028751,0.005476267077028751,False
LCP2,INSIG1,0.005476263351738453,0.005476263351738453,False
SIGLEC1,TNFSF13B,0.005476249847561121,0.005476249847561121,False
HMCN1,FNDC1,0.005476019810885191,0.005476019810885191,False
RP11-563J2.2,AC008132.13,0.005476007238030434,0.005476007238030434,False
C1QC,KCNMA1,0.005476001184433699,0.005476001184433699,False
PLAC8,DUOX2,0.005475922487676144,0.005475922487676144,False
LTBP2,RP11-665G4.1,0.005475849378854036,0.005475849844515324,False
KLK1,IGFN1,0.005475771147757769,0.005475771147757769,False
GPR34,STAB1,0.00547570688650012,0.00547570688650012,False
SEMA4B,ABCC2,0.005475463345646858,0.005475463345646858,False
DDR2,ASPN,0.005475269164890051,0.005475269164890051,False
UQCR11.1,GAMT,0.005475256592035294,0.005475256592035294,False
KLK6,F3,0.00547513272613287,0.00547513272613287,False
MB21D2,RP3-398G3.5,0.0054750824347138405,0.0054750824347138405,False
CPA2,CLDN2,0.005475007928907871,0.005475007928907871,False
IKZF1,RUNX3,0.00547493901103735,0.005474939476698637,False
RUNX1T1,NRXN2,0.005474928300827742,0.005474928300827742,False
PDZK1IP1,TFF3,0.0054749236442148685,0.0054749236442148685,False
WAS,PRKCB,0.005474916659295559,0.005474916659295559,False
MBOAT2,AKR1C2,0.005474888253957033,0.005474888253957033,False
ADIRF,BCL2L1,0.005474803503602743,0.0054748039692640305,False
PKIB,MOGAT3,0.005474771838635206,0.005474771838635206,False
TYROBP,SIGLEC1,0.005474759731441736,0.005474759731441736,False
CTSG,RP11-354E11.2,0.005474755074828863,0.005474755074828863,False
SPARC,S100A14,0.005474738776683807,0.005474738776683807,False
LY6D,MDM2,0.0054746330715715885,0.0054746330715715885,False
TESPA1,FKBP6,0.00547451339662075,0.00547451339662075,False
NDUFB8.1,C16orf74,0.005474453791975975,0.005474453791975975,False
EFEMP1,SERPING1,0.005474296864122152,0.005474296864122152,False
RHOBTB3,RPL36A,0.005474274978041649,0.005474274978041649,False
COLEC11,THBS4,0.005474216304719448,0.005474216770380735,False
CALD1,SPARCL1,0.005474201403558254,0.005474201403558254,False
RP11-398G24.2,CABP7,0.005474179983139038,0.005474179983139038,False
INHBA,LUM,0.005474149249494076,0.005474149249494076,False
PLXDC2,IFI30,0.005474111530929804,0.005474111530929804,False
E2F1,CNBD2,0.005474109202623367,0.005474109202623367,True
EPHA3,ABCA9,0.005474107339978218,0.005474107805639505,False
MRC2,COL12A1,0.005474060773849487,0.005474060773849487,False
TEKT3,RP11-145A3.1,0.005473896395415068,0.005473896395415068,False
KCNAB1,CACNB2,0.005473843775689602,0.005473843775689602,False
POSTN,DDR2,0.005473787430673838,0.005473787430673838,False
KRT8,FTH1,0.005473667755723,0.005473667755723,False
PTPRC,ITGA4,0.005473522935062647,0.005473522935062647,False
APOD,FSTL1,0.0054734982550144196,0.0054734982550144196,False
TSPAN7,CLDN5,0.005473441909998655,0.005473441909998655,False
CECR1,INSIG1,0.005473350174725056,0.005473350174725056,False
CDH5,RNASE1,0.0054732318967580795,0.0054732318967580795,False
COL1A1,RN7SL1,0.005473195109516382,0.005473195109516382,True
ABI3,LRRC8C,0.005473162978887558,0.005473162978887558,False
CP,AC005954.4,0.005473115015774965,0.005473115015774965,False
FYB,CYBB,0.00547295156866312,0.00547295156866312,False
C1R,PTGIS,0.005472574848681688,0.005472574848681688,False
CD33,CXorf21,0.00547253992408514,0.00547253992408514,False
CD52,GPR65,0.005472489167004824,0.005472489167004824,False
C19orf77,CFTR,0.005472362507134676,0.005472362507134676,False
CD4,CD300LF,0.005472218617796898,0.005472218617796898,False
WDR72,A2ML1,0.005472177639603615,0.005472177639603615,False
RP11-462G2.1,DCBLD2,0.005472170189023018,0.005472170189023018,False
FBP1,RETN,0.005472141318023205,0.005472141318023205,False
DHRS9,CTD-3032H12.2,0.0054720197804272175,0.0054720197804272175,False
F3,LAMA3,0.0054720183834433556,0.0054720183834433556,False
C1QB,MS4A7,0.005472011864185333,0.005472011864185333,False
HLA-DRB5,IFI6,0.005471736658364534,0.005471736658364534,False
C1R,ID3,0.005471691023558378,0.0054716914892196655,False
CD70,RP11-431K24.3,0.005471681244671345,0.005471681244671345,False
MUC5AC,SPRR1A,0.0054716612212359905,0.005471661686897278,False
LRRC15,GPC6,0.005471565295010805,0.005471565295010805,False
WDR72,QPRT,0.005471484735608101,0.005471484735608101,False
ANXA1,CEL,0.005471452604979277,0.005471452604979277,False
LCP1,PCOLCE2,0.005471379496157169,0.005471379496157169,False
RPS20,MACROD2,0.0054712314158678055,0.0054712314158678055,False
CD5,CTB-12O2.1,0.005471194162964821,0.005471194162964821,False
FGG,ORM2,0.005471101496368647,0.005471101496368647,False
C1orf162,TREM1,0.005470896605402231,0.005470896605402231,False
P2RY8,SLC12A3,0.00547087611630559,0.00547087611630559,False
CD37,GYPC,0.005470777861773968,0.005470778327435255,False
CDH11,RAB3IL1,0.005470736883580685,0.005470736883580685,False
CSF1R,CD83,0.005470728501677513,0.005470728501677513,False
DCN,FILIP1L,0.005470584612339735,0.005470584612339735,False
