Regulator,Target,raw_importance,norm_importance,is_pdac_driver
MALAT1,RP11-111J6.2,0.004128702916204929,0.004128703381866217,False
KIAA0020,SCGB2A1,0.004128670785576105,0.004128670785576105,False
IBA57-AS1,MT-ND6,0.004128667060285807,0.004128667060285807,False
ADM,LAX1,0.004128619097173214,0.004128619097173214,False
MB21D2,CCL14,0.00412856787443161,0.00412856787443161,False
RPS20,VGLL3,0.004128545988351107,0.004128545988351107,False
SAA2,GHRL,0.004128510598093271,0.004128510598093271,False
CXCL9,S100A1,0.004128505475819111,0.004128505475819111,False
KCNQ1OT1,UPK1B,0.004128499422222376,0.0041284989565610886,False
CYP11A1,FILIP1L,0.004128437954932451,0.004128437954932451,False
CTSE,SLC7A11,0.004128400702029467,0.004128401167690754,False
NDUFA4L2,SYNPO2,0.004128383006900549,0.004128383006900549,False
CST6,AC109826.1,0.004128370899707079,0.004128370899707079,False
SIRPB1,LPL,0.004128347150981426,0.004128347150981426,False
HES1,EMR1,0.004128339700400829,0.004128340166062117,False
STEAP2,CTSE,0.0041282991878688335,0.004128299653530121,False
LINC00035,ECSCR,0.004128265660256147,0.004128265660256147,False
C19orf38,KMO,0.004128229804337025,0.004128229804337025,False
ZNF331,GGT5,0.0041282218880951405,0.0041282218880951405,False
SYT8,COL10A1,0.004128200467675924,0.004128200467675924,False
CCL2,LRRC4C,0.0041281552985310555,0.0041281552985310555,False
LUZP2,COL4A1,0.0041280267760157585,0.0041280267760157585,False
IGFBP2,VGLL3,0.004128023516386747,0.004128023516386747,False
IFIT2,RAB42,0.0041279904544353485,0.0041279904544353485,False
SAMSN1,CD69,0.004127986263483763,0.004127986263483763,False
CD37,MTRNR2L3,0.004127959720790386,0.004127959720790386,False
CD74,ITGAD,0.004127844236791134,0.004127844236791134,False
TM4SF1,AC020594.5,0.00412782421335578,0.00412782421335578,False
VCAN,C6orf3,0.004127809312194586,0.004127809312194586,False
ITGA3,GHRL,0.004127750173211098,0.004127750173211098,False
IGFBP7,AP003419.16,0.0041277045384049416,0.0041277045384049416,False
BRCA2,IGFBP2,0.004127657040953636,0.004127657040953636,False
COL16A1,PCDH12,0.0041276500560343266,0.0041276500560343266,False
CLDN11,ENOX1,0.004127615597099066,0.004127616062760353,False
PDLIM3,CLEC2D,0.004127579275518656,0.004127579275518656,False
MMP7,PREX1,0.00412755785509944,0.00412755785509944,False
ABCD2,CYGB,0.004127556458115578,0.004127556458115578,False
UNC5B-AS1,LUZP2,0.0041275410912930965,0.004127541556954384,False
VDAC3,AKNAD1,0.004127508960664272,0.004127508960664272,False
ISG20,PLCL1,0.0041274712421,0.0041274712421,False
CTSE,TFF2,0.004127466585487127,0.004127466585487127,False
RPS24,MBOAT2,0.0041274456307291985,0.0041274456307291985,False
PNLIP,MB21D2,0.004127435386180878,0.004127435386180878,False
FTH1,STAC3,0.004127434454858303,0.004127434454858303,False
AURKA,NUF2,0.0041273669339716434,0.0041273669339716434,False
OLFM4,ADM5,0.004127307794988155,0.004127307794988155,False
CST6,C5orf46,0.0041272565722465515,0.004127257037907839,False
SLC39A4,FABP7,0.004127225838601589,0.004127225838601589,False
CYBA,JAM2,0.0041271960362792015,0.004127196501940489,False
TGM2,FCRL3,0.0041270628571510315,0.0041270628571510315,False
CX3CL1,SLIT2,0.004127061925828457,0.004127061925828457,False
SLC2A1,NEAT1,0.004127041902393103,0.004127041902393103,False
ADAP2,GIMAP6,0.004126952029764652,0.004126952029764652,False
S100A11,AC009950.2,0.004126871936023235,0.004126871936023235,False
TINAGL1,DPT,0.004126856103539467,0.004126856103539467,False
CR1,HCLS1,0.004126837011426687,0.004126837011426687,False
IGFBP4,ARHGAP31,0.004126818850636482,0.004126818850636482,False
ITPR2,LTA,0.004126810468733311,0.004126810468733311,False
MAPK1,TIMD4,0.004126802086830139,0.004126802086830139,True
HIST2H2AC,KCNN1,0.0041268011555075645,0.0041268011555075645,False
RPL22L1,ARHGEF25,0.004126738291233778,0.004126738291233778,False
NCF1,IRF4,0.00412672758102417,0.00412672758102417,False
MIA,PAX5,0.004126684740185738,0.004126684740185738,False
NMT1,C12orf75,0.004126670770347118,0.004126670770347118,False
STC2,EGLN3,0.004126648884266615,0.004126648884266615,False
AC011899.9,CD6,0.004126586485654116,0.004126586485654116,False
CCL3L3,LINC01116,0.004126580897718668,0.004126580897718668,False
RPL23A,RN7SL1,0.004126559942960739,0.004126559942960739,False
C12orf36,MEIS3,0.00412653898820281,0.00412653898820281,False
CST4,ARHGAP44,0.004126509185880423,0.004126509185880423,False
TFF2,COL5A2,0.004126502200961113,0.004126502200961113,False
SYT8,RP11-20G13.3,0.0041264742612838745,0.004126474726945162,False
AC007386.2,FAM49A,0.004126457497477531,0.004126457497477531,False
AQP9,FGR,0.004126440268009901,0.004126440268009901,False
IGJ,AC016831.7,0.0041264076717197895,0.0041264076717197895,False
MS4A7,RP11-483P21.2,0.004126355517655611,0.004126355517655611,False
CREM,IL2RB,0.004126301500946283,0.004126301500946283,False
ARL4C,NPB,0.004126259125769138,0.004126259125769138,False
JUN,REG1B,0.004126251209527254,0.004126251209527254,True
CXCL2,C1QB,0.004126160405576229,0.004126160405576229,False
CAV2,CGB,0.004126004409044981,0.004126004409044981,False
GCNT3,COL18A1,0.004126001615077257,0.004126001615077257,False
S100A8,LILRA4,0.0041259946301579475,0.004125995095819235,False
HIST1H4C,PKIB,0.0041259536519646645,0.004125954117625952,False
RBP1,PLA2G2A,0.004125923849642277,0.004125924315303564,False
FUOM,NPNT,0.00412591639906168,0.00412591639906168,False
SYT8,LINC00426,0.004125900100916624,0.004125900100916624,False
SPP1,FN1,0.004125896375626326,0.004125896375626326,False
CD37,MIR142,0.004125895909965038,0.004125895909965038,False
RP5-930J4.4,STEAP4,0.00412586098536849,0.00412586098536849,False
MATK,RP11-431K24.3,0.00412585586309433,0.00412585586309433,False
LSP1,RTN1,0.004125854466110468,0.004125854466110468,False
RP11-148K1.12,PCOLCE2,0.0041257888078689575,0.004125789273530245,False
ARHGAP44,PLA2G1B,0.0041257468983531,0.0041257468983531,False
RP11-727F15.9,RNU12,0.004125635139644146,0.004125635139644146,False
SPRR1A,GINS4,0.004125632811337709,0.004125632811337709,False
MIA,ISG20,0.004125587642192841,0.004125587642192841,False
LUZP2,DMBT1,0.0041255829855799675,0.0041255829855799675,False
MTRNR2L8,ZSCAN18,0.004125579260289669,0.004125579260289669,False
CREM,NR4A2,0.004125568084418774,0.004125568084418774,False
GAMT,RP4-777D9.2,0.004125538747757673,0.004125539213418961,False
TGFBI,EFHD1,0.004125509411096573,0.004125509411096573,False
MEG3,A2M,0.004125502426177263,0.004125502426177263,False
HLA-A,ANXA10,0.004125501029193401,0.004125501029193401,False
C15orf48,CXCL5,0.004125470761209726,0.004125470761209726,False
RP11-528G1.2,PDLIM3,0.0041254679672420025,0.0041254679672420025,False
MT1X,VDAC3,0.004125460051000118,0.0041254605166614056,False
IGJ,FMOD,0.004125426989048719,0.004125426989048719,False
PYGB,LIPN,0.004125273320823908,0.004125273320823908,False
CFTR,LRRC17,0.004125176463276148,0.004125176463276148,False
CCL4,KIAA0125,0.004125168081372976,0.004125168081372976,False
TRAT1,RASAL3,0.004125148989260197,0.004125148989260197,False
SLPI,SLC6A8,0.004125003702938557,0.004125003702938557,False
MT-ND6,GLUL,0.0041249836795032024,0.0041249836795032024,False
PMEPA1,RARRES1,0.004124851431697607,0.004124851431697607,False
LRRN3,LCP2,0.004124838393181562,0.004124838393181562,False
LTBP1,NUAK1,0.004124662838876247,0.004124663304537535,False
MYC,RP11-250B2.5,0.004124545957893133,0.004124545957893133,True
PHLDA1,ASPH,0.004124485421925783,0.004124485421925783,False
MFAP2,ADAMTS7,0.004124383442103863,0.004124383442103863,False
HLA-A,FAM83A,0.0041243634186685085,0.004124363884329796,False
HLA-DPB1,CR1,0.004124306607991457,0.004124306607991457,False
NR4A2,CR1,0.004124306607991457,0.004124306607991457,False
RP11-598F7.3,GIMAP4,0.004124273080378771,0.004124273080378771,False
SERPING1,CDH11,0.004124270286411047,0.004124270286411047,False
ERBB3,COL17A1,0.004124268423765898,0.004124268423765898,True
PSMA2.1,FOS,0.004124258644878864,0.004124258644878864,False
SFTA2,TCF21,0.004124227445572615,0.004124227445572615,False
ITGAX,CLU,0.0041242195293307304,0.004124219994992018,False
PIK3CG,IKZF1,0.004124116618186235,0.004124116618186235,False
NT5E,ADAMTS3,0.0041241105645895,0.0041241105645895,False
IGLL5,HIGD1B,0.004124105907976627,0.004124105907976627,False
IL32,CCL8,0.004124051425606012,0.004124051425606012,False
CST5,CTD-2319I12.2,0.00412404490634799,0.00412404490634799,False
MDK,LGALS2,0.004123995546251535,0.004123995546251535,False
CACNA2D4,AC079767.4,0.0041239880956709385,0.0041239880956709385,False
RP11-1260E13.1,AC013264.2,0.0041239699348807335,0.0041239699348807335,False
PRR11,TDO2,0.004123942460864782,0.004123942460864782,False
MT1E,GAS1,0.004123885650187731,0.004123885650187731,False
PIGR,GPC3,0.004123841878026724,0.004123842343688011,False
KCNMA1,PCOLCE2,0.004123839084059,0.004123839549720287,False
TMC5,COL5A2,0.004123753402382135,0.004123753402382135,False
HIST1H1C,RP3-398G3.5,0.004123750142753124,0.004123750142753124,False
MS4A6A,C1QA,0.004123728722333908,0.004123728722333908,False
FCN1,C3AR1,0.004123708698898554,0.004123708698898554,False
FBLN1,MMP11,0.0041237082332372665,0.0041237082332372665,False
ASIP,SERPINA1,0.0041236551478505135,0.0041236551478505135,False
LAIR1,GGT5,0.004123634193092585,0.004123634193092585,False
FCGR1A,SAMHD1,0.004123617894947529,0.004123617894947529,False
PSCA,RBMS3,0.004123570863157511,0.004123570863157511,False
