Regulator,Target,raw_importance,norm_importance,is_pdac_driver
AQP1,RP1-224A6.9,0.04487771913409233,0.04487771913409233,False
C10orf128,SPN,0.04485088586807251,0.04485088959336281,False
KCND2,RP5-930J4.4,0.04483982175588608,0.04483982175588608,False
TLR2,PLVAP,0.0448261983692646,0.0448261983692646,False
TLR2,ASB11,0.0448261983692646,0.0448261983692646,False
CLDN2,GHRL,0.044825479388237,0.044825479388237,False
CLDN2,B4GALNT4,0.044825479388237,0.044825479388237,False
CCL5,RP11-932O9.8,0.04477902501821518,0.04477902501821518,False
MYL9,AC017002.1,0.04476374015212059,0.04476374015212059,False
MYL9,RP11-148K1.12,0.04476374015212059,0.04476374015212059,False
MYL9,MMP17,0.04476374015212059,0.04476374015212059,False
NR4A3,FMOD,0.04475432634353638,0.04475432634353638,False
MARCO,PTGIR,0.04474379122257233,0.04474379122257233,False
STX11,CLEC1A,0.04473280906677246,0.04473280906677246,False
CD72,HESX1,0.044690947979688644,0.044690947979688644,False
KLRD1,DLL1,0.044645678251981735,0.044645678251981735,False
AC017002.1,MMP17,0.04462571442127228,0.04462571442127228,False
AC017002.1,RP11-148K1.12,0.04462571442127228,0.04462571442127228,False
RP5-1071N3.1,PLA2G2A,0.044593628495931625,0.044593628495931625,False
RP5-1071N3.1,DDR2,0.044593628495931625,0.044593628495931625,False
SLC9A9,PAK3,0.0444336012005806,0.0444336012005806,False
CHRDL1,AL592494.5,0.04437504708766937,0.04437504708766937,False
RP11-504A18.1,FIBCD1,0.044369831681251526,0.044369831681251526,False
CST4,CST1,0.04434027522802353,0.04434027522802353,False
CTHRC1,ADAMTS1,0.04432247206568718,0.04432247206568718,False
CD1C,SLC35D3,0.044292598962783813,0.044292598962783813,False
CD1C,CD27,0.044292598962783813,0.044292598962783813,False
CD1C,CD19,0.044292598962783813,0.044292598962783813,False
CD1C,PLEK,0.044292598962783813,0.044292598962783813,False
AC013264.2,FAM124A,0.04427783936262131,0.04427783936262131,False
SIT1,LRRN3,0.04425206035375595,0.04425206035375595,False
SIT1,LRRC39,0.04425206035375595,0.04425206035375595,False
SIT1,SCML4,0.04425206035375595,0.04425206035375595,False
SIT1,DOCK10,0.04425206035375595,0.04425206035375595,False
SIT1,IL23R,0.04425206035375595,0.04425206035375595,False
SIT1,LZTS1,0.04425206035375595,0.04425206035375595,False
SIT1,AC109826.1,0.04425206035375595,0.04425206035375595,False
CD247,KRT20,0.04415915533900261,0.04415915533900261,False
C5AR1,ACKR2,0.04410822317004204,0.04410822317004204,False
CD37,CXCR5,0.044062405824661255,0.044062405824661255,False
CD37,AC005498.3,0.044062405824661255,0.044062405824661255,False
GLRB,SLC14A2,0.043965451419353485,0.043965451419353485,False
UPB1,RP4-562J12.2,0.04393382743000984,0.04393382743000984,False
UPB1,ZNF492,0.04393382743000984,0.04393382743000984,False
CD3G,RP5-1071N3.1,0.04378854110836983,0.04378854110836983,False
CD3G,DDR2,0.04378854110836983,0.04378854110836983,False
CD3G,PLA2G2A,0.04378854110836983,0.04378854110836983,False
DNASE1L3,GIMAP4,0.04373638331890106,0.04373638331890106,False
DNASE1L3,CCL14,0.04373638331890106,0.04373638331890106,False
CRCT1,SLC26A5,0.04372485727071762,0.04372485727071762,False
CCR1,RP4-724E16.2,0.04358123987913132,0.04358123987913132,False
CCRL2,LINC00987,0.043548583984375,0.043548583984375,False
LINC00460,KRT20,0.043514929711818695,0.043514929711818695,False
RP11-356C4.3,C8orf4,0.0435069315135479,0.0435069315135479,False
LTA,MYO1G,0.04347037523984909,0.04347037523984909,False
C1orf228,CRTAM,0.04339076951146126,0.04339076951146126,False
FGFR1,FGR,0.04335113987326622,0.04335113987326622,False
SLCO2A1,COL8A2,0.043350279331207275,0.043350279331207275,False
SLCO2A1,SCUBE3,0.043350279331207275,0.043350279331207275,False
SAA2,SAA1,0.043292086571455,0.043292086571455,False
FCN1,CD300E,0.04325106739997864,0.04325106739997864,False
FCN1,IL1B,0.04325106739997864,0.04325106739997864,False
FCN1,MARCH1,0.04325106739997864,0.04325106739997864,False
FCN1,MNDA,0.04325106739997864,0.04325106739997864,False
FCN1,RETN,0.04325106739997864,0.04325106739997864,False
FCN1,MS4A6A,0.04325106739997864,0.04325106739997864,False
FCN1,STAB1,0.04325106739997864,0.04325106739997864,False
FCN1,CD163,0.04325106739997864,0.04325106739997864,False
FCN1,S100Z,0.04325106739997864,0.04325106739997864,False
FCN1,CSF2RB,0.04325106739997864,0.04325106739997864,False
FCN1,PLXDC2,0.04325106739997864,0.04325106739997864,False
FCN1,SLC12A5,0.04325106739997864,0.04325106739997864,False
DKK4,IGSF21,0.0432107076048851,0.0432107076048851,False
MNDA,SLC12A5,0.04320875182747841,0.04320875182747841,False
MNDA,PLXDC2,0.04320875182747841,0.04320875182747841,False
MNDA,FCN1,0.04320875182747841,0.04320875182747841,False
MNDA,STAB1,0.04320875182747841,0.04320875182747841,False
MNDA,MS4A6A,0.04320875182747841,0.04320875182747841,False
MNDA,S100Z,0.04320875182747841,0.04320875182747841,False
MNDA,CSF2RB,0.04320875182747841,0.04320875182747841,False
MNDA,MARCH1,0.04320875182747841,0.04320875182747841,False
MNDA,RETN,0.04320875182747841,0.04320875182747841,False
MNDA,CD300E,0.04320875182747841,0.04320875182747841,False
MNDA,IL1B,0.04320875182747841,0.04320875182747841,False
MNDA,CD163,0.04320875182747841,0.04320875182747841,False
EVL,SLC38A11,0.04320092871785164,0.04320092871785164,False
RP11-583F2.5,RBP7,0.04316955432295799,0.04316955432295799,False
NTRK2,TMEM88,0.043144240975379944,0.043144240975379944,False
SPRR3,TMEM170B,0.04311366751790047,0.04311366751790047,False
C1orf228,RP11-597D13.8,0.043050844222307205,0.043050844222307205,False
C1orf228,RASL11A,0.043050844222307205,0.043050844222307205,False
C1orf228,GAL3ST4,0.043050844222307205,0.043050844222307205,False
C1orf162,RP11-401P9.4,0.04303787648677826,0.04303787648677826,False
COX4I2,RP11-65J3.14,0.04298778995871544,0.04298779368400574,False
CSRP2,CCDC151,0.04294009506702423,0.04294009506702423,False
CSRP2,ADAP2,0.04294009506702423,0.04294009506702423,False
CSRP2,DKK2,0.04294009506702423,0.04294009506702423,False
KBTBD8,RP1-224A6.9,0.042938459664583206,0.042938459664583206,False
RERGL,ENTPD1,0.042880695313215256,0.042880695313215256,False
LEFTY1,RP3-393E18.2,0.042851079255342484,0.04285108298063278,False
LEFTY1,RP11-222K16.2,0.042851079255342484,0.04285108298063278,False
TCHH,C1QTNF7,0.04284907504916191,0.04284907504916191,False
UPK1B,SRPX,0.042845889925956726,0.042845889925956726,False
TIGIT,GIMAP5,0.042843449860811234,0.042843449860811234,False
CDH5,NPIPA5,0.042832113802433014,0.042832113802433014,False
CDH5,PTX3,0.042832113802433014,0.042832113802433014,False
CD27,CD19,0.04282521829009056,0.04282521829009056,False
CD27,CD1C,0.04282521829009056,0.04282521829009056,False
CD27,PLEK,0.04282521829009056,0.04282521829009056,False
CD27,SLC35D3,0.04282521829009056,0.04282521829009056,False
CES1,APOA2,0.04279324412345886,0.04279324412345886,False
RP11-327F22.2,MMP19,0.04278666153550148,0.04278666153550148,False
SNORD3D,CLNK,0.04278581216931343,0.04278581589460373,False
FPR2,PHACTR1,0.04278498888015747,0.04278498888015747,False
STON1,MIR497HG,0.04272224009037018,0.04272224009037018,False
TFF2,TFF1,0.04265892878174782,0.04265892878174782,False
PCSK1N,RP11-519G16.3,0.04264664649963379,0.04264665022492409,False
CTC-459I6.1,CNKSR2,0.04258124157786369,0.04258124157786369,False
FGL1,RBP4,0.04257448762655258,0.04257448762655258,False
AP1S2,PDLIM3,0.042560115456581116,0.042560115456581116,False
MIR142,FCRL2,0.042546968907117844,0.042546968907117844,False
CENPE,ARHGEF25,0.042421627789735794,0.04242163151502609,False
CENPE,RNF152,0.042421627789735794,0.04242163151502609,False
NKG7,PGM5,0.04234573617577553,0.04234573617577553,False
STX11,SPDYA,0.04229817911982536,0.04229817911982536,False
GZMM,CD3D,0.04226865619421005,0.04226865619421005,False
ZC3H12D,CD38,0.04223101586103439,0.04223101586103439,False
ZC3H12D,CTA-384D8.34,0.04223101586103439,0.04223101586103439,False
DKK4,RP1-302G2.5,0.042231008410453796,0.042231008410453796,False
DKK4,RP11-665G4.1,0.042231008410453796,0.042231008410453796,False
KIAA1755,UPB1,0.04222102835774422,0.04222102835774422,False
KIAA1755,ZNF492,0.04222102835774422,0.04222102835774422,False
KIAA1755,RP4-562J12.2,0.04222102835774422,0.04222102835774422,False
CGA,SEPT4,0.04218485206365585,0.04218485206365585,False
NCF4,ACKR2,0.04213806614279747,0.04213806614279747,False
TMEM204,AC006262.5,0.04208889231085777,0.04208889231085777,False
GAL3ST4,RASL11A,0.04207959771156311,0.04207959771156311,False
GAL3ST4,RP11-597D13.8,0.04207959771156311,0.04207959771156311,False
ITGB7,ADAM22,0.04204956814646721,0.04204956814646721,False
ITGB7,ITIH1,0.04204956814646721,0.04204956814646721,False
ITPR2,RP11-932O9.8,0.04199136048555374,0.04199136048555374,False
MYH11,SYNPO2,0.04195604845881462,0.04195604845881462,False
LAG3,TRIM60,0.0419233962893486,0.0419233962893486,False
GNLY,SLC38A11,0.04191749915480614,0.04191749915480614,False
DKK3,SUSD3,0.04190247878432274,0.04190247878432274,False
CA12,TENM1,0.041892170906066895,0.041892170906066895,False
PREX1,A1BG-AS1,0.04187442362308502,0.04187442362308502,False
PREX1,PRF1,0.04187442362308502,0.04187442362308502,False
PBX1,RP11-504A18.1,0.04180191457271576,0.04180191457271576,False
PBX1,FIBCD1,0.04180191457271576,0.04180191457271576,False
ITPR2,HHIP-AS1,0.041720543056726456,0.041720543056726456,False
CSRP2,HEY2,0.04169385880231857,0.04169385880231857,False
MAP1B,ARHGEF25,0.04169347882270813,0.04169348254799843,False
MAP1B,RNF152,0.04169347882270813,0.04169348254799843,False
KCNA3,SLA,0.04169255122542381,0.04169255122542381,False
CGA,SCRG1,0.04168831929564476,0.04168832302093506,False
LINC00313,DOCK2,0.04167559742927551,0.04167559742927551,False
PHACTR1,FPR2,0.041673000901937485,0.041673000901937485,False
RBP7,PRKG1,0.04164089635014534,0.04164089635014534,False
CD53,ITGAL,0.04162254184484482,0.04162254184484482,False
CXCR6,CD5,0.0416182242333889,0.0416182242333889,False
CXCR6,SH2D1A,0.0416182242333889,0.0416182242333889,False
CXCR6,GPR183,0.0416182242333889,0.0416182242333889,False
CXCR6,RGS1,0.0416182242333889,0.0416182242333889,False
CXCR6,SIRPG,0.0416182242333889,0.0416182242333889,False
CXCR6,RP11-47L3.1,0.0416182242333889,0.0416182242333889,False
CXCR6,CECR1,0.0416182242333889,0.0416182242333889,False
CXCR6,TESPA1,0.0416182242333889,0.0416182242333889,False
CXCR6,ZAP70,0.0416182242333889,0.0416182242333889,False
CXCR6,TRAT1,0.0416182242333889,0.0416182242333889,False
CXCR6,ABI3,0.0416182242333889,0.0416182242333889,False
CXCR6,CCR7,0.0416182242333889,0.0416182242333889,False
DDIT3,GDF15,0.041604697704315186,0.041604697704315186,False
S100A3,LINC00861,0.041600119322538376,0.041600119322538376,False
ZNF662,AP001058.3,0.041593875735998154,0.041593875735998154,False
HCLS1,LDB2,0.041488807648420334,0.041488807648420334,False
FAM124A,ZBBX,0.041391681879758835,0.041391681879758835,False
FAM124A,CCDC39,0.041391681879758835,0.041391681879758835,False
HOTAIRM1,RP11-483P21.2,0.0413779690861702,0.0413779690861702,False
IL4I1,B4GALNT4,0.041313037276268005,0.041313037276268005,False
IL4I1,GHRL,0.041313037276268005,0.041313037276268005,False
RP3-393E18.2,RP11-222K16.2,0.04121414199471474,0.041214145720005035,False
KL,CHRDL1,0.04121137037873268,0.04121137037873268,False
KL,AL592494.5,0.04121137037873268,0.04121137037873268,False
LRRN3,DOCK10,0.041193317621946335,0.041193317621946335,False
LRRN3,SIT1,0.041193317621946335,0.041193317621946335,False
LRRN3,SCML4,0.041193317621946335,0.041193317621946335,False
LRRN3,AC109826.1,0.041193317621946335,0.041193317621946335,False
LRRN3,LRRC39,0.041193317621946335,0.041193317621946335,False
LRRN3,LZTS1,0.041193317621946335,0.041193317621946335,False
LRRN3,IL23R,0.041193317621946335,0.041193317621946335,False
TRAF3IP3,RGS11,0.041147347539663315,0.041147347539663315,False
GPRIN3,LTA,0.04114324226975441,0.04114324226975441,False
GPRIN3,FAM78A,0.04114324226975441,0.04114324226975441,False
GPRIN3,TIGIT,0.04114324226975441,0.04114324226975441,False
FABP3,MRGPRF,0.041110195219516754,0.04111019894480705,False
CD3G,CRISPLD1,0.041100528091192245,0.041100528091192245,False
SLC15A1,WFDC1,0.04106758534908295,0.04106758534908295,False
MOXD1,RP11-190C22.9,0.04105062410235405,0.04105062782764435,False
IFFO1,TRAPPC3L,0.04101821035146713,0.04101821035146713,False
IFFO1,ORM2,0.04101821035146713,0.04101821035146713,False
RP11-53M11.3,ASB16,0.04101655259728432,0.04101655259728432,False
COLEC11,LINC00309,0.04101366549730301,0.04101366549730301,False
C11orf96,RP11-265N6.1,0.041002463549375534,0.041002463549375534,False
S1PR4,CRISPLD1,0.04095067083835602,0.04095067083835602,False
CLTCL1,CLNK,0.04090927168726921,0.04090927541255951,False
CCRL2,ASB16,0.04090715944766998,0.04090715944766998,False
LILRB3,CD33,0.04076037555932999,0.040760379284620285,False
RP11-536K7.3,FCRL2,0.04074006527662277,0.04074006527662277,False
RP11-536K7.3,MIR142,0.04074006527662277,0.04074006527662277,False
HOPX,RP11-481A20.11,0.04068521037697792,0.04068521037697792,False
MYL9,PRKCB,0.04067632928490639,0.04067632928490639,False
MYL9,RGL4,0.04067632928490639,0.04067632928490639,False
ONECUT1,LINC00957,0.040622528642416,0.040622528642416,False
PID1,ASB16,0.04061872884631157,0.04061872884631157,False
RCN3,PAK3,0.0406009815633297,0.0406009815633297,False
GPR173,PAK3,0.04060041904449463,0.04060041904449463,False
DNAJB4,TNFSF8,0.040590330958366394,0.040590330958366394,False
TFF1,TFF3,0.04056095331907272,0.04056095331907272,False
RNF186,SIRPB2,0.040545009076595306,0.040545009076595306,False
GPRIN3,RHOH,0.04054322838783264,0.04054322838783264,False
TLR4,GRASP,0.040491122752428055,0.040491122752428055,False
CX3CR1,GZMB,0.04047241061925888,0.04047241061925888,False
FGD2,PRR16,0.04043387249112129,0.04043387249112129,False
TLE4,ADAMTS4,0.04038412123918533,0.04038412123918533,False
SAA1,SAA4,0.04037627577781677,0.04037627577781677,False
MB21D2,RP11-190C22.9,0.04037102311849594,0.04037102684378624,False
LY96,CCR5,0.04035382345318794,0.04035382345318794,False
KLK8,AC017002.1,0.04033800587058067,0.04033800587058067,False
KLK8,RP11-148K1.12,0.04033800587058067,0.04033800587058067,False
KLK8,MMP17,0.04033800587058067,0.04033800587058067,False
TNFSF14,RP11-504A18.1,0.04032476246356964,0.04032476246356964,False
TNFSF14,FIBCD1,0.04032476246356964,0.04032476246356964,False
E2F1,C7,0.04025059565901756,0.04025059565901756,True
E2F1,RET,0.04025059565901756,0.04025059565901756,True
BTBD19,CYGB,0.04022757709026337,0.04022757709026337,False
CXCL11,CXCL10,0.040212299674749374,0.040212299674749374,False
CXCL11,FAM21D,0.040212299674749374,0.040212299674749374,False
GLIPR1,PRR16,0.040211018174886703,0.040211018174886703,False
EGFL7,RP4-635E18.7,0.040205005556344986,0.040205005556344986,False
STON1,RP11-129B22.1,0.04019131511449814,0.04019131511449814,False
STON1,EFS,0.04019131511449814,0.04019131511449814,False
CD14,ACKR2,0.040108952671289444,0.040108952671289444,False
MTOR,ASB11,0.04005911201238632,0.04005911201238632,True
MTOR,PLVAP,0.04005911201238632,0.04005911201238632,True
F2R,RP11-932O9.8,0.04004901647567749,0.04004901647567749,False
PTGDR,PIK3R5,0.039959728717803955,0.039959728717803955,False
PTGDR,GZMK,0.039959728717803955,0.039959728717803955,False
COL17A1,FMOD,0.03992835432291031,0.03992835432291031,False
DKK2,CCDC151,0.03989017754793167,0.03989017754793167,False
DKK2,ADAP2,0.03989017754793167,0.03989017754793167,False
CCDC102B,RNF112,0.03988960385322571,0.03988960385322571,False
CCDC102B,HAMP,0.03988960385322571,0.03988960385322571,False
CCDC102B,HPR,0.03988960385322571,0.03988960385322571,False
TUBA1A,CUZD1,0.03987698629498482,0.03987698629498482,False
TUBA1A,LILRB4,0.03987698629498482,0.03987698629498482,False
TUBA1A,OSCAR,0.03987698629498482,0.03987698629498482,False
CPE,ESM1,0.03985593095421791,0.03985593095421791,False
CPE,LINC00702,0.03985593095421791,0.03985593095421791,False
TMEM45A,CD93,0.03984283655881882,0.03984283655881882,False
TMEM45A,PDGFRA,0.03984283655881882,0.03984283655881882,False
CSF1,MIR497HG,0.03982719033956528,0.03982719033956528,False
ALOX5AP,EVI2A,0.03976789861917496,0.03976789861917496,False
FAM65B,RP11-325F22.2,0.039743822067976,0.039743822067976,False
PRKCB,RGL4,0.0397220253944397,0.0397220253944397,False
SERPINE2,ITIH5,0.039719369262456894,0.039719369262456894,False
C1orf54,A2M,0.03970963880419731,0.03970963880419731,False
C1orf54,FGL1,0.03970963880419731,0.03970963880419731,False
RP11-597D13.8,GAL3ST4,0.03961662948131561,0.03961662948131561,False
RP11-597D13.8,RASL11A,0.03961662948131561,0.03961662948131561,False
ITGAL,CD53,0.0396164134144783,0.0396164134144783,False
FILIP1L,CCBE1,0.03961342200636864,0.03961342200636864,False
ZBBX,AC013264.2,0.039570584893226624,0.039570584893226624,False
TAGLN,LINC00861,0.03956153616309166,0.03956153616309166,False
SMAD4,MIR497HG,0.03955896571278572,0.03955896571278572,True
B4GALNT4,GHRL,0.03955669328570366,0.03955669328570366,False
LZTS1,SCML4,0.039549242705106735,0.039549242705106735,False
LZTS1,LRRC39,0.039549242705106735,0.039549242705106735,False
LZTS1,DOCK10,0.039549242705106735,0.039549242705106735,False
LZTS1,LRRN3,0.039549242705106735,0.039549242705106735,False
LZTS1,SIT1,0.039549242705106735,0.039549242705106735,False
LZTS1,AC109826.1,0.039549242705106735,0.039549242705106735,False
LZTS1,IL23R,0.039549242705106735,0.039549242705106735,False
EVI2A,EVI2B,0.03954436630010605,0.03954436630010605,False
SLC38A11,RASL11B,0.03952817991375923,0.03952817991375923,False
CTD-2571L23.8,KRTAP3-1,0.039497796446084976,0.039497796446084976,False
DOCK10,LRRC39,0.03949616104364395,0.03949616104364395,False
DOCK10,LZTS1,0.03949616104364395,0.03949616104364395,False
DOCK10,LRRN3,0.03949616104364395,0.03949616104364395,False
DOCK10,IL23R,0.03949616104364395,0.03949616104364395,False
DOCK10,SIT1,0.03949616104364395,0.03949616104364395,False
DOCK10,SCML4,0.03949616104364395,0.03949616104364395,False
DOCK10,AC109826.1,0.03949616104364395,0.03949616104364395,False
FGA,PAK3,0.0394783653318882,0.0394783653318882,False
CD4,RP11-367G6.3,0.039461586624383926,0.03946158289909363,False
CD4,CD48,0.039461586624383926,0.03946158289909363,False
CLSTN2,AC023590.1,0.039457082748413086,0.039457082748413086,False
RP11-94L15.2,RP11-932O9.8,0.03943488746881485,0.03943488746881485,False
RP11-108P20.1,CASS4,0.039430901408195496,0.039430901408195496,False
CSF2RB,MS4A6A,0.03940242901444435,0.03940242901444435,False
CSF2RB,FCN1,0.03940242901444435,0.03940242901444435,False
CSF2RB,STAB1,0.03940242901444435,0.03940242901444435,False
CSF2RB,CD163,0.03940242901444435,0.03940242901444435,False
CSF2RB,S100Z,0.03940242901444435,0.03940242901444435,False
CSF2RB,SLC12A5,0.03940242901444435,0.03940242901444435,False
CSF2RB,PLXDC2,0.03940242901444435,0.03940242901444435,False
CSF2RB,RETN,0.03940242901444435,0.03940242901444435,False
CSF2RB,CD300E,0.03940242901444435,0.03940242901444435,False
CSF2RB,IL1B,0.03940242901444435,0.03940242901444435,False
CSF2RB,MARCH1,0.03940242901444435,0.03940242901444435,False
CSF2RB,MNDA,0.03940242901444435,0.03940242901444435,False
GPR63,AL031666.2,0.039325784891843796,0.039325784891843796,False
FGL1,FGA,0.03926372900605202,0.03926372900605202,False
GNG11,CCL14,0.039250921458005905,0.039250921458005905,False
GNG11,DNASE1L3,0.039250921458005905,0.039250921458005905,False
GNG11,GIMAP4,0.039250921458005905,0.039250921458005905,False
CD70,RAB3IL1,0.03924171254038811,0.03924171254038811,False
